date,pollutant,zone,observed,trend,seasonal,residual
2023-05-01,O3,Middle_Mountains,127.106515046451,122.34886480832436,5.413307930589488,-0.655657692462853
2023-06-01,O3,Middle_Mountains,125.11588096882332,122.40929882754554,3.27019145812239,-0.5636093168446052
2023-07-01,O3,Middle_Mountains,121.7905739429854,122.60325175203059,0.19822912424744019,-1.0109069332926168
2023-08-01,O3,Middle_Mountains,119.5921935665644,122.88802388019171,-1.491103639283865,-1.804726674343442
2023-09-01,O3,Middle_Mountains,121.6302620011501,123.1837192752817,-2.3517733403564534,0.7983160662248565
2023-10-01,O3,Middle_Mountains,120.1874859858566,123.43411499143443,-4.117556954403199,0.8709279488253685
2023-11-01,O3,Middle_Mountains,120.8170483423417,123.6088777223904,-9.11944095534008,6.327611575291385
2023-12-01,O3,Middle_Mountains,123.0261753569262,123.71930403548812,-6.95121964526176,6.258090966699839
2024-01-01,O3,Middle_Mountains,129.1794749901374,123.80168199550795,-2.612480848158329,7.990273842787786
2024-02-01,O3,Middle_Mountains,131.68281272917508,123.88986420550717,5.643251285817072,2.1496972378508445
2024-03-01,O3,Middle_Mountains,127.82761782832011,123.99451113890446,3.6408029597751534,0.1923037296404999
2024-04-01,O3,Middle_Mountains,137.8708858324936,124.08626797890533,7.2405865674971155,6.544031286091169
2024-05-01,O3,Middle_Mountains,132.1909330406446,124.10333182539244,6.358078165819308,1.7295230494328564
2024-06-01,O3,Middle_Mountains,128.19586997702731,124.01631228350429,3.9876515162058137,0.1919061773172075
2024-07-01,O3,Middle_Mountains,121.8616771527124,123.87092596453792,0.39759349032688374,-2.4068423021523984
2024-08-01,O3,Middle_Mountains,121.94035654852188,123.72162779085328,-1.1864342002040462,-0.5948370421273523
2024-09-01,O3,Middle_Mountains,120.9327322648686,123.58105264855091,-2.2159613261899906,-0.4323590574923202
2024-10-01,O3,Middle_Mountains,118.13571522035012,123.43738994858671,-3.429492347838358,-1.872182380398229
2024-11-01,O3,Middle_Mountains,115.3794684084711,123.29262131475362,-8.938419707578316,1.0252668012957997
2024-12-01,O3,Middle_Mountains,116.44492315496387,123.15704364812188,-8.599176548104133,1.8870560549461288
2025-01-01,O3,Middle_Mountains,118.416460542394,123.03416691339031,-4.2360899424746075,-0.38161642852169564
2025-02-01,O3,Middle_Mountains,127.7078850883641,122.93094466235765,4.639327888720803,0.13761253728564782
2025-03-01,O3,Middle_Mountains,128.1805882574964,122.84051517093575,4.2722504060539785,1.0678226805066657
2025-04-01,O3,Middle_Mountains,130.87285989982232,122.73920221270161,7.680585964016225,0.45307172310447186
2025-05-01,O3,Middle_Mountains,129.5183848715939,122.61679798098461,7.314750114944104,-0.41316322433482355
2025-06-01,O3,Middle_Mountains,125.6014933439941,122.47730955038892,4.721873599328811,-1.5976898057236468
2025-07-01,O3,Middle_Mountains,123.0443122885237,122.33082871776647,0.5971854335382822,0.11629813721894777
2025-08-01,O3,Middle_Mountains,120.9863589841952,122.19564190700794,-0.862917581178802,-0.34636534163392696
2025-09-01,O3,Middle_Mountains,119.8472757129701,122.09832767808598,-2.090840660817935,-0.1602113042979454
2025-10-01,O3,Middle_Mountains,120.237843533951,122.05725397891102,-2.718975131339264,0.8995646863792359
2025-11-01,O3,Middle_Mountains,112.42726293496207,122.18126483578268,-8.778829775435682,-0.9751721253849297
2025-12-01,O3,Middle_Mountains,110.6323318667323,122.34818758095605,-10.23030998576095,-1.485545728462796
2026-01-01,O3,Middle_Mountains,116.6650688552762,122.52064429454632,-5.874323577760616,0.01874813849050838
2026-02-01,O3,Middle_Mountains,125.0817733875823,122.69569390086284,3.625095161528467,-1.2390156748089964
2026-03-01,O3,Middle_Mountains,126.94850361013047,122.87424009983607,4.9019658278375955,-0.8277023175431992
2026-04-01,O3,Middle_Mountains,130.10131620792708,123.05794318610916,8.073666368780339,-1.0302933469624094
2026-05-01,O3,Middle_Mountains,131.13710502002928,123.24879632544958,8.274882773425697,-0.3865740788459959
2026-06-01,O3,Middle_Mountains,129.9892091087373,123.44899918199324,5.472205776566005,1.068004150178055
2026-07-01,O3,Middle_Mountains,125.5381138688688,123.66040085197929,0.83229116837067,1.045421848518842
2026-08-01,O3,Middle_Mountains,124.3909521985979,123.88365695754935,-0.5006940173747174,1.0079892584232653
2019-01-01,O3,Siwalik,114.0859944618704,119.63617391651218,3.726668246071399,-9.276847700713176
2019-02-01,O3,Siwalik,112.147404612429,119.98235210489852,9.394815525021375,-17.229763017490896
2019-03-01,O3,Siwalik,119.6445284884874,120.31604848069004,0.16327726768336065,-0.8347972598860025
2019-04-01,O3,Siwalik,123.7866699655932,120.63514959732942,4.186949605930668,-1.0354292376668752
2019-05-01,O3,Siwalik,123.4633558226898,120.93876794607695,3.141539609695925,-0.61695173308307
2019-06-01,O3,Siwalik,126.0983681045289,121.22788206745156,1.0641953153458736,3.8062907217314716
2019-07-01,O3,Siwalik,123.6611372799903,121.50477327033724,0.8403960783940978,1.3159679312589674
2019-08-01,O3,Siwalik,122.17294749981028,121.77128809176449,-1.3331684050255366,1.7348278130713197
2019-09-01,O3,Siwalik,118.2970886796465,122.02697723575272,-3.058423610960002,-0.6714649451462122
2019-10-01,O3,Siwalik,118.7116926514467,122.26665201234074,-5.9921429099912356,2.4371835490971847
2019-11-01,O3,Siwalik,111.38194228547393,122.47434137198157,-10.496588106006321,-0.5958109805013265
2019-12-01,O3,Siwalik,122.0901482812897,122.4136441545884,-1.59746860290142,1.2739727296027183
2020-01-01,O3,Siwalik,124.202818383279,122.25492229702004,2.397497017481898,-0.4496009312229461
2020-02-01,O3,Siwalik,131.6330752777824,122.0351048674672,8.513155839540115,1.0848145707750945
2020-03-01,O3,Siwalik,132.332514460478,121.78492807367323,0.9208234228304809,9.626762963974272
2020-04-01,O3,Siwalik,134.71646329975408,121.52538426830158,5.012058901212117,8.179020130240374
2020-05-01,O3,Siwalik,128.6934810813343,121.25725665342229,3.8957491806664986,3.5404752472455243
2020-06-01,O3,Siwalik,122.3971411571678,120.99995878727192,1.716267160932178,-0.3190847910363033
2020-07-01,O3,Siwalik,119.2248108026042,120.79982340404065,0.6201385740148617,-2.195151175451315
2020-08-01,O3,Siwalik,117.810766057597,120.68538650515079,-1.4378775573518638,-1.436742890201927
2020-09-01,O3,Siwalik,118.50316662727153,120.64189102633459,-2.8367351578187163,0.6980107587556574
2020-10-01,O3,Siwalik,113.43087349951873,120.68647144311215,-5.537637991255849,-1.71795995233758
2020-11-01,O3,Siwalik,118.7764533360629,120.83763312916926,-10.122130081654431,8.06095028854807
2020-12-01,O3,Siwalik,116.1771308638451,121.0748997760881,-3.055298167610994,-1.8424707446320099
2021-01-01,O3,Siwalik,112.0619759926438,121.35319535769644,1.0181755580549814,-10.309394923107618
2021-02-01,O3,Siwalik,127.5610195096549,121.66595860894601,7.6404269465655394,-1.745366045856656
2021-03-01,O3,Siwalik,124.8844012035815,122.03362651387174,1.6649308127329099,1.185843876976861
2021-04-01,O3,Siwalik,130.0777381460705,122.45301885879358,5.791029087719944,1.8336901995569548
2021-05-01,O3,Siwalik,127.1160262880173,122.91192278102332,4.681603782652603,-0.4775002756586275
2021-06-01,O3,Siwalik,124.6597412013251,123.40256538974724,2.368735481113124,-1.1115596695352536
2021-07-01,O3,Siwalik,124.9317155359016,123.89173325347022,0.42195213074314875,0.6180301516882309
2021-08-01,O3,Siwalik,122.6818250812666,124.32810545670033,-1.5141607250723854,-0.13211965036134643
2021-09-01,O3,Siwalik,122.5985884175433,124.69493194621728,-2.623450670322775,0.5271071416487985
2021-10-01,O3,Siwalik,119.5357508002062,125.00061702382109,-5.064169222239986,-0.40069700137490827
2021-11-01,O3,Siwalik,117.7772336862313,125.26121599151729,-9.761572122092312,2.2775898168063264
2021-12-01,O3,Siwalik,121.2355883376071,125.48271675847124,-4.524823987482955,0.2776955666188172
2022-01-01,O3,Siwalik,126.3658267946047,125.66194282605099,-0.3867357895782129,1.090619758131922
2022-02-01,O3,Siwalik,132.7805919426126,125.78203722513577,6.737440294952751,0.2611144225240878
2022-03-01,O3,Siwalik,129.2962315014081,125.82505389155436,2.431345028510159,1.0398325813435747
2022-04-01,O3,Siwalik,131.9982378012929,125.79579655879455,6.554425395031112,-0.35198415253276494
2022-05-01,O3,Siwalik,130.64394876143427,125.70023185455779,5.485974436455899,-0.5422575295794161
2022-06-01,O3,Siwalik,130.05948137113342,125.53648662014925,3.020755579870697,1.502239171113473
2022-07-01,O3,Siwalik,126.24408431582098,125.31278028316943,0.267064189493979,0.6642398431575742
2022-08-01,O3,Siwalik,124.3192395744196,125.06968211886525,-1.5547840118013954,0.804341467355755
2022-09-01,O3,Siwalik,122.0427722189049,124.83774035710417,-2.412654727883988,-0.38231341031527677
2022-10-01,O3,Siwalik,119.8282205223801,124.62210669986979,-4.565552337772738,-0.22833383971695298
2022-11-01,O3,Siwalik,114.0849773626098,124.41318863996169,-9.384199233467369,-0.9440120438845128
2022-12-01,O3,Siwalik,112.40314941777967,124.20640202880968,-6.006384926246341,-5.796867684783663
2023-01-01,O3,Siwalik,113.779749718831,124.02247438925322,-1.8237259064262914,-8.41899876399593
2023-02-01,O3,Siwalik,117.1467497165365,123.86780419365304,5.773669127799104,-12.494723604915649
2023-03-01,O3,Siwalik,125.6291019643063,123.7390020706959,3.1346987716028534,-1.244598877992459
2023-04-01,O3,Siwalik,131.6313133817116,123.65038592407065,7.115908258513684,0.8650191991272749
2023-05-01,O3,Siwalik,128.8343111732136,123.62540699121429,6.272439039979502,-1.0635348579802013
2023-06-01,O3,Siwalik,127.13109248555702,123.70497789777221,3.7722230453979804,-0.34610845761316966
2023-07-01,O3,Siwalik,123.378386383435,123.90615510702908,0.3087675963318672,-0.8365363199259406
2023-08-01,O3,Siwalik,121.1392328343817,124.17555687052112,-1.4164484752298225,-1.6198755609095912
2023-09-01,O3,Siwalik,123.1806756110046,124.44711680808149,-2.271962011333094,1.0055208142562009
2023-10-01,O3,Siwalik,121.8407051467193,124.68161321574026,-3.8853044314930782,1.0443963624721277
2023-11-01,O3,Siwalik,122.0885137040222,124.85422795847957,-9.159537053036962,6.393822798579592
2023-12-01,O3,Siwalik,123.49820207926128,124.97204924547303,-7.508635864643592,6.034788698431825
2024-01-01,O3,Siwalik,129.94972455545482,125.06208987515126,-3.318456360422128,8.206091040725681
2024-02-01,O3,Siwalik,131.46957834584842,125.1492230518094,4.789254209981918,1.5311010840570987
2024-03-01,O3,Siwalik,128.96416046981142,125.24179123448442,3.7027918236921016,0.019577411634898567
2024-04-01,O3,Siwalik,138.7766555582245,125.31593910435313,7.449745908196277,6.010970545675065
2024-05-01,O3,Siwalik,133.9813287481233,125.32028086306093,7.064623557370493,1.596424327691878
2024-06-01,O3,Siwalik,130.1586223539876,125.2430722920554,4.616859581841169,0.2986904800910253
2024-07-01,O3,Siwalik,123.1284187721815,125.13543607159264,0.4895281847272406,-2.496545484138366
2024-08-01,O3,Siwalik,123.4185675684686,125.03266543797176,-1.1376369736749303,-0.47646089582822526
2024-09-01,O3,Siwalik,122.3063986974545,124.93505149179943,-2.1453688273349294,-0.48328396700999576
2024-10-01,O3,Siwalik,119.8141803910068,124.82937315983948,-3.1659204329330732,-1.8492723358995988
2024-11-01,O3,Siwalik,116.897077568029,124.7170550223687,-8.974319459927116,1.1543420055874236
2024-12-01,O3,Siwalik,117.3822825831355,124.60798532637459,-8.987639792666567,1.7619370494274875
2025-01-01,O3,Siwalik,119.4896715244118,124.50640749390841,-4.847930089378061,-0.16880588011854059
2025-02-01,O3,Siwalik,128.36343330031642,124.42052640431396,3.8119939859444556,0.13091291005800088
2025-03-01,O3,Siwalik,129.2326404230936,124.34382187738555,4.241949646358547,0.6468688993495135
2025-04-01,O3,Siwalik,132.6754095815435,124.25374010801512,7.740808599653529,0.680860873874849
2025-05-01,O3,Siwalik,131.9386303930319,124.14075305132005,7.882626540865985,-0.08474919915413182
2025-06-01,O3,Siwalik,127.3571695105746,124.0104733976952,5.4601956820988695,-2.1134995692194707
2025-07-01,O3,Siwalik,124.6275936887669,123.87452550336462,0.675160151898721,0.07790803350354736
2025-08-01,O3,Siwalik,122.6590535856924,123.75079134778132,-0.8388687219922197,-0.252869040096698
2025-09-01,O3,Siwalik,121.381349716266,123.66432675999151,-2.034241908579564,-0.24873513514594947
2025-10-01,O3,Siwalik,122.0579296552629,123.63147126215439,-2.4257887653474204,0.8522471584559241
2025-11-01,O3,Siwalik,113.9711204586018,123.75711593540136,-8.80696625543209,-0.979029221367469
2025-12-01,O3,Siwalik,112.1034214940239,123.92209308229867,-10.450605109560833,-1.368066478713942
2026-01-01,O3,Siwalik,117.5001846051418,124.09260930489151,-6.4028911431083,-0.18953355664140759
2026-02-01,O3,Siwalik,126.03536590923989,124.26620693511714,2.82377425479699,-1.0546152806742413
2026-03-01,O3,Siwalik,128.75481016198282,124.44385896930334,4.778940620411089,-0.46798942773160945
2026-04-01,O3,Siwalik,131.5378149409874,124.62705686178255,7.99957903855705,-1.0888209593521907
2026-05-01,O3,Siwalik,133.1759089572634,124.81743123298291,8.720431344761995,-0.3619536204815006
2026-06-01,O3,Siwalik,132.3001826858541,125.01686789658606,6.301017515053143,0.9822972742149005
2026-07-01,O3,Siwalik,127.21281085579233,125.22696493880044,0.8985032311830997,1.0873426858087925
2026-08-01,O3,Siwalik,125.7534643700976,125.4482144727215,-0.504490808534339,0.8097407059104427
2019-01-01,O3,Terai,113.75492129131688,121.4999715764302,2.8391975569344265,-10.584247842047745
2019-02-01,O3,Terai,112.7171944808016,121.72969645315801,9.159749338467925,-18.172251310824336
2019-03-01,O3,Terai,120.1580917047171,121.9473905282081,-0.7126915442015846,-1.0766072792894192
2019-04-01,O3,Terai,125.38285780614238,122.15132653851293,3.9827183113833335,-0.7511870437538875
2019-05-01,O3,Terai,124.3704136531036,122.34123595191073,2.9444025760448693,-0.9152248748520009
2019-06-01,O3,Terai,127.27345841075348,122.51848255133964,2.5128155068567626,2.2421603525570646
2019-07-01,O3,Terai,124.5470786988248,122.68562379972991,0.7388611451392624,1.122593753955627
2019-08-01,O3,Terai,123.2170340564789,122.8438380431885,-1.1305284950052235,1.503724508295619
2019-09-01,O3,Terai,119.12377317572007,122.99125578072086,-2.955596881126115,-0.9118857238746756
2019-10-01,O3,Terai,119.9286984201291,123.12023653537562,-5.410973697751001,2.219435582504474
2019-11-01,O3,Terai,112.9481177985112,123.21206473262548,-9.715479748225473,-0.5484671858887964
2019-12-01,O3,Terai,121.7266562225594,123.08129708629613,-2.2852323964365753,0.930591532699836
2020-01-01,O3,Terai,124.0633284157564,122.89145615163193,1.578011070537468,-0.40613880641299716
2020-02-01,O3,Terai,131.69491582120742,122.66956553457175,8.137191149707885,0.8881591369277828
2020-03-01,O3,Terai,133.4223235304386,122.4319792898612,0.2325808247445649,10.75776341583284
2020-04-01,O3,Terai,135.4327455367193,122.19665217165955,4.843660753948543,8.392432611111204
2020-05-01,O3,Terai,129.6124269900191,121.96523657559938,3.8745389967558435,3.772651417663866
2020-06-01,O3,Terai,123.8650690469216,121.75500935416176,2.9043322848635365,-0.7942725921036953
2020-07-01,O3,Terai,120.4686438003591,121.60024359249495,0.5533737890289339,-1.6849735811647832
2020-08-01,O3,Terai,119.112885270379,121.52075006263664,-1.2558686366236849,-1.1519961556339524
2020-09-01,O3,Terai,119.68469280107968,121.50651439837655,-2.704009871314299,0.8821882740174232
2020-10-01,O3,Terai,114.7488215532974,121.58160298413746,-5.026529080235229,-1.8062523506048223
2020-11-01,O3,Terai,119.9828905500932,121.76640309907653,-9.48662283723092,7.703110288247601
2020-12-01,O3,Terai,117.2038210163496,122.03480950197434,-3.637115198209144,-1.1938732874155988
2021-01-01,O3,Terai,112.3951188606699,122.34202861909826,0.2738253681492317,-10.220735126577594
2021-02-01,O3,Terai,128.37904499171592,122.68017087707855,7.126826883451006,-1.4279527688136398
2021-03-01,O3,Terai,125.18256012912528,123.06159648403957,1.1494494288689274,0.9715142162167751
2021-04-01,O3,Terai,130.282036358465,123.4842182965037,5.663518641892688,1.134299420068615
2021-05-01,O3,Terai,128.724433167473,123.94428854330664,4.816681208504177,-0.03653658433782425
2021-06-01,O3,Terai,126.0534368122722,124.43618794244901,3.3118299572292296,-1.6945810874060498
2021-07-01,O3,Terai,125.96959526082092,124.93282050614575,0.39036425605276076,0.6464104986224157
2021-08-01,O3,Terai,123.7079159982554,125.38996936437906,-1.354999644068924,-0.32705372205472827
2021-09-01,O3,Terai,123.8805770298035,125.79079798180418,-2.462641425265342,0.5524204732646751
2021-10-01,O3,Terai,121.3989480523785,126.13630919754873,-4.62120675744097,-0.11615438772925302
2021-11-01,O3,Terai,119.33333352366432,126.4321652993203,-9.266734848391724,2.167903072735754
2021-12-01,O3,Terai,121.7713163734502,126.67925138354809,-4.998956956643338,0.09102194654545315
2022-01-01,O3,Terai,126.71332604435688,126.87131521986089,-1.0542848651708263,0.8962956896668146
2022-02-01,O3,Terai,133.4393307408078,126.99142550424368,6.099606913639976,0.3482983229241512
2022-03-01,O3,Terai,131.0910854954484,127.02604422806525,2.082387781902356,1.982653485480796
2022-04-01,O3,Terai,133.2164821703349,126.98188215958416,6.4575934893320674,-0.2229934785813299
